MSG_TYPE,MMSI,NAME,IMO_NUMBER,CALL_SIGN,LAT_AVG,LON_AVG,PERIOD,SPEED_KNOTS,COG_DEG,HEADING_DEG,NAV_STATUS,NAV_SENSOR,SHIP_AND_CARGO_TYPE,DRAUGHT,DRAUGHT,DIM_BOW,DIM_STERN,DIM_PORT,DIM_STARBOARD,DESTINATION,MMSI_COUNTRY_CD,RECEIVER
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.266848,-76.817375,2024-11-20 17:15:00.000,4.8,313.1,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.271998,-76.823142,2024-11-20 17:20:00.000,4.7,312.8,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.277183,-76.828825,2024-11-20 17:25:00.000,4.8,315.0,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.282338,-76.834457,2024-11-20 17:30:00.000,4.9,313.3,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.286188,-76.838630,2024-11-20 17:35:00.000,4.8,315.4,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.291831,-76.843987,2024-11-20 17:40:00.000,4.6,322.2,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.296151,-76.847545,2024-11-20 17:45:00.000,4.9,320.8,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.302601,-76.852882,2024-11-20 17:50:00.000,5.0,322.0,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.308831,-76.857959,2024-11-20 17:55:00.000,5.2,323.3,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.313355,-76.861670,2024-11-20 18:00:00.000,5.1,323.0,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.319756,-76.866880,2024-11-20 18:05:00.000,5.3,324.3,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.326468,-76.871519,2024-11-20 18:10:00.000,5.3,331.8,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.331686,-76.874400,2024-11-20 18:15:00.000,5.3,332.9,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.339685,-76.878777,2024-11-20 18:20:00.000,5.3,330.7,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.345138,-76.881619,2024-11-20 18:25:00.000,5.5,342.2,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.353201,-76.884620,2024-11-20 18:30:00.000,5.5,341.5,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.361191,-76.887629,2024-11-20 18:35:00.000,5.7,340.9,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.366396,-76.889580,2024-11-20 18:40:00.000,5.6,341.0,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.374676,-76.892582,2024-11-20 18:45:00.000,5.5,341.5,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.383508,-76.895890,2024-11-20 18:50:00.000,5.7,337.9,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.389398,-76.898502,2024-11-20 18:55:00.000,5.5,338.6,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.397758,-76.902860,2024-11-20 19:00:00.000,5.6,329.3,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.402480,-76.905842,2024-11-20 19:05:00.000,5.6,328.6,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.410761,-76.910937,2024-11-20 19:10:00.000,5.9,329.8,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.416398,-76.914310,2024-11-20 19:15:00.000,5.7,329.8,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.423886,-76.918675,2024-11-20 19:20:00.000,5.4,331.6,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,538071698,"S/V TIMEOUT",None,"V7A5236",23.431268,-76.923122,2024-11-20 19:25:00.000,5.6,332.4,None,None,None,36,None,None,9,9,5,5,"","MH",None
18,352002314,"MARITIME MILLER",None,"HOA2768",22.320733,-77.637585,2023-08-28 02:25:00.000,6.6,305.3,None,None,None,36,None,None,9,9,5,5,"","PA",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.944405,-79.337587,2023-05-01 00:20:00.000,5.6,109.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",22.951386,-78.339827,2023-05-01 00:30:00.000,6.6,301.5,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.936352,-79.313361,2023-05-01 00:35:00.000,5.7,109.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.934678,-79.308452,2023-05-01 00:40:00.000,5.7,109.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",22.971218,-78.367390,2023-05-01 00:45:00.000,7.3,306.1,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.930906,-79.297334,2023-05-01 00:45:00.000,5.7,110.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",22.973893,-78.370880,2023-05-01 00:50:00.000,5.9,300.4,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.919444,-79.260503,2023-05-01 01:10:00.000,5.2,107.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",22.998900,-78.406457,2023-05-01 01:15:00.000,5.1,296.0,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.917323,-79.253084,2023-05-01 01:15:00.000,5.4,110.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",23.019238,-78.465819,2023-05-01 02:05:00.000,3.3,297.1,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.903453,-79.225453,2023-05-01 02:15:00.000,.6,117.5,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.912567,-79.212254,2023-05-01 02:45:00.000,3.5,75.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.907610,-79.146589,2023-05-01 03:45:00.000,3.5,104.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.856490,-78.973869,2023-05-01 06:40:00.000,3.6,107.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.853349,-78.962852,2023-05-01 06:50:00.000,3.9,109.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.850283,-78.953582,2023-05-01 07:00:00.000,3.7,102.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.845420,-78.939855,2023-05-01 07:10:00.000,3.9,104.5,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.829063,-78.898929,2023-05-01 07:50:00.000,3.8,112.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.806765,-78.847973,2023-05-01 08:40:00.000,3.6,112.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.804818,-78.843230,2023-05-01 08:45:00.000,3.7,113.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.799910,-78.831291,2023-05-01 08:55:00.000,3.6,116.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.797501,-78.825495,2023-05-01 09:00:00.000,4.0,116.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.792316,-78.813609,2023-05-01 09:10:00.000,3.8,109.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.759083,-78.726530,2023-05-01 10:35:00.000,3.8,101.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.694204,-78.520195,2023-05-01 13:40:00.000,4.0,111.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.688419,-78.503334,2023-05-01 13:55:00.000,3.9,111.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.662344,-78.431323,2023-05-01 15:00:00.000,4.1,113.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.660383,-78.426130,2023-05-01 15:05:00.000,4.3,111.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.641223,-78.367199,2023-05-01 15:55:00.000,3.8,110.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.631535,-78.336437,2023-05-01 16:25:00.000,4.1,106.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.623821,-78.312389,2023-05-01 16:45:00.000,4.1,109.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,311001137,"S\Y TABASCO",0,"C6FL2__",23.404550,-79.098687,2023-05-01 18:40:00.000,1.9,267.3,None,8,1,36,3.4,3.4,23,1,5,1,"ANNAPOLIS","BS",None
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.576146,-78.181954,2023-05-01 18:40:00.000,4.7,117.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.548023,-78.122890,2023-05-01 19:25:00.000,4.9,127.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.546148,-78.120129,2023-05-01 19:30:00.000,4.6,128.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.528799,-78.094395,2023-05-01 19:50:00.000,5.2,127.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.487512,-78.036721,2023-05-01 20:35:00.000,5.4,127.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.475529,-78.019837,2023-05-01 20:50:00.000,5.3,125.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.469996,-78.011217,2023-05-01 20:55:00.000,5.3,124.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.437984,-77.961462,2023-05-01 21:35:00.000,5.4,123.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.425698,-77.941160,2023-05-01 21:50:00.000,5.7,123.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.311808,-77.760389,2023-05-02 00:00:00.000,5.7,125.5,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.292683,-77.732790,2023-05-02 00:20:00.000,5.6,124.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.291201,-77.730499,2023-05-02 00:25:00.000,5.6,126.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.257360,-77.682290,2023-05-02 01:00:00.000,5.4,131.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.239653,-77.660294,2023-05-02 01:15:00.000,5.5,130.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.218628,-77.633764,2023-05-02 01:40:00.000,5.7,129.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.118231,-77.506610,2023-05-02 03:15:00.000,5.2,130.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.071595,-77.451959,2023-05-02 04:05:00.000,5.2,135.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.067696,-77.447911,2023-05-02 04:10:00.000,5.1,136.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.977343,-77.352799,2023-05-02 05:35:00.000,5.2,134.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.974451,-77.349592,2023-05-02 05:40:00.000,5.3,133.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.946216,-77.316127,2023-05-02 06:05:00.000,5.0,130.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.820209,-77.159446,2023-05-02 08:15:00.000,5.6,132.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.807235,-77.144112,2023-05-02 08:30:00.000,5.3,133.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.802163,-77.138212,2023-05-02 08:35:00.000,5.5,132.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.792610,-77.126664,2023-05-02 08:40:00.000,5.5,129.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.791818,-77.125639,2023-05-02 08:45:00.000,5.5,130.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.768506,-77.093325,2023-05-02 09:10:00.000,5.5,120.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.761296,-77.079534,2023-05-02 09:15:00.000,5.7,119.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.760810,-77.078514,2023-05-02 09:20:00.000,5.8,116.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.740666,-77.023987,2023-05-02 09:50:00.000,5.6,110.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.739719,-77.021506,2023-05-02 09:55:00.000,5.6,113.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.862590,-76.845212,2023-05-15 07:15:00.000,6.5,293.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.884798,-76.901984,2023-05-15 07:50:00.000,6.2,293.6,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.938018,-77.022727,2023-05-15 09:00:00.000,6.5,293.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",21.942016,-77.032325,2023-05-15 09:05:00.000,6.6,292.8,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.255673,-77.540950,2023-05-15 14:40:00.000,5.5,315.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.324113,-77.619689,2023-05-15 15:50:00.000,5.4,308.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.444341,-77.826765,2023-05-15 18:15:00.000,5.9,300.0,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.518925,-77.939645,2023-05-15 19:35:00.000,5.8,304.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.581477,-78.046528,2023-05-15 20:45:00.000,5.7,297.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.586471,-78.056727,2023-05-15 20:55:00.000,5.7,299.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.733316,-78.445339,2023-05-16 00:50:00.000,6.2,291.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.776740,-78.571262,2023-05-16 02:00:00.000,6.3,294.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.803495,-78.647800,2023-05-16 02:45:00.000,6.2,290.4,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.814091,-78.681089,2023-05-16 03:05:00.000,6.1,289.9,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.817753,-78.691356,2023-05-16 03:10:00.000,6.1,294.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.833591,-78.730702,2023-05-16 03:35:00.000,6.0,292.7,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.836177,-78.738348,2023-05-16 03:40:00.000,6.0,289.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",22.994026,-79.097950,2023-05-16 07:20:00.000,6.2,292.3,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",23.008180,-79.129304,2023-05-16 07:40:00.000,6.3,296.1,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",23.023298,-79.173457,2023-05-16 08:05:00.000,6.3,287.2,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",23.071816,-79.295879,2023-05-16 09:15:00.000,6.1,302.5,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
1,367609150,"INDIAN DAWN",764370800,"WDA4909",23.085370,-79.316497,2023-05-16 09:30:00.000,6.0,307.5,None,0,1,36,4.2,4.2,12,21,3,6,"LAROSE","US",rORBCOMM000
18,368192150,"MISS T",None,"WDM2882",22.081355,-77.241787,2023-05-21 06:50:00.000,7.8,280.4,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368192150,"MISS T",None,"WDM2882",22.204098,-77.439360,2023-05-21 09:00:00.000,6.1,311.0,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368192150,"MISS T",None,"WDM2882",22.464601,-77.804350,2023-05-21 13:45:00.000,5.2,296.0,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368192150,"MISS T",None,"WDM2882",22.489123,-77.844622,2023-05-21 14:15:00.000,5.9,297.3,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368192150,"MISS T",None,"WDM2882",22.522076,-77.904897,2023-05-21 14:55:00.000,6.0,304.0,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368192150,"MISS T",None,"WDM2882",22.729521,-78.351312,2023-05-21 20:00:00.000,5.7,294.6,None,None,None,36,None,None,14,1,1,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",21.884213,-76.854675,2023-05-22 02:10:00.000,5.6,303.0,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",21.886653,-76.859182,2023-05-22 02:15:00.000,5.6,300.2,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.076242,-77.216153,2023-05-22 06:20:00.000,5.5,302.8,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.234393,-77.457044,2023-05-22 09:15:00.000,5.4,299.5,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.558981,-77.928720,2023-05-22 15:20:00.000,5.8,298.5,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.724825,-78.258369,2023-05-22 19:35:00.000,6.0,308.5,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.748955,-78.291409,2023-05-22 20:00:00.000,5.0,307.1,None,None,None,36,None,None,8,8,2,3,"","US",None
18,368285190,"TANDEMEER",None,"WDN4898",22.763891,-78.313802,2023-05-22 20:20:00.000,5.7,301.3,None,None,None,36,None,None,8,8,2,3,"","US",None
18,338090743,"DOUBLE DEUCE",None,"WDF2560",22.102440,-77.196787,2023-05-28 06:05:00.000,5.2,281.5,None,None,None,36,None,None,8,10,5,5,"","US",rORBCOMM000
18,368297240,"MIRA",0,"WDN6237",22.005315,-76.824300,2023-05-28 21:40:00.000,5.5,283.6,290,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.206981,-77.411015,2023-05-28 21:45:00.000,6.3,303.8,316,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.212981,-77.420650,2023-05-28 21:50:00.000,6.3,303.6,315,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.217790,-77.427965,2023-05-28 21:55:00.000,5.9,302.1,315,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.223181,-77.435782,2023-05-28 22:00:00.000,6.3,304.1,319,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.226015,-77.440115,2023-05-28 22:05:00.000,6.3,305.7,314,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.232515,-77.450165,2023-05-28 22:10:00.000,5.5,305.3,312,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.235850,-77.455300,2023-05-28 22:15:00.000,4.7,302.8,312,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
18,368297240,"MIRA",0,"WDN6237",22.238231,-77.459015,2023-05-28 22:20:00.000,5.5,306.4,316,None,0,36,0.0,0.0,9,5,5,3,"B 2 A","US",None
